Customer ID,Recency,Frequency,Monetary,Segment,Segment_Name,PC1,PC2
14147.0,24,7,2106.8,0,Regular Customers,0.4470174143421856,-0.6033240279091246
14148.0,50,1,309.09000000000003,0,Regular Customers,-0.2744059468133482,-0.5176938619278046
14151.0,309,2,679.45,1,Lost Customers,-1.0520898968364156,2.005069254553469
14152.0,23,5,1376.05,0,Regular Customers,0.2300790135242175,-0.6727942134954646
14153.0,119,1,233.39999999999998,0,Regular Customers,-0.5165732826428016,0.14350525471733702
14154.0,17,6,5115.08,0,Regular Customers,0.6075014460323995,-0.5728596369400201
14156.0,7,102,196566.74,2,Champions,22.65271660275652,8.125272758168588
14157.0,25,3,569.9,0,Regular Customers,-0.0026605947303000805,-0.7162472998545711
14159.0,15,9,3245.0,0,Regular Customers,0.7280408332963275,-0.6146655507927482
14160.0,246,7,8421.47,1,Lost Customers,0.14736668950215448,1.7723634119403364
14161.0,5,5,2208.36,0,Regular Customers,0.3526630288238733,-0.8145100613843037
14163.0,98,1,148.71,0,Regular Customers,-0.45074647432892756,-0.061808719994100626
14166.0,141,2,256.85,1,Lost Customers,-0.5068371886844114,0.37221097918624285
14167.0,100,4,721.65,0,Regular Customers,-0.16530579808348023,0.027396222368163425
14168.0,56,2,370.45,0,Regular Customers,-0.2070266009828435,-0.4415387117543213
14169.0,66,2,624.4300000000001,0,Regular Customers,-0.22275177223130804,-0.3356794225886682
14170.0,11,3,597.33,0,Regular Customers,0.04735748443772532,-0.8499464667873724
14171.0,366,1,135.0,1,Lost Customers,-1.3708464438838,2.516940641269035
14172.0,241,3,402.72,1,Lost Customers,-0.7556490169687716,1.3562352415400214
14173.0,277,2,135.16,1,Lost Customers,-0.9821421661347419,1.6764852653518205
14175.0,54,5,4456.58,0,Regular Customers,0.34899560930248097,-0.25778991745127594
14176.0,3,2,339.11,0,Regular Customers,-0.027556162334726256,-0.9528047476826296
14177.0,17,9,1669.93,0,Regular Customers,0.6060220999100181,-0.6550633372687328
14180.0,8,9,1570.73,0,Regular Customers,0.6296344001186727,-0.7454371524630611
14181.0,46,2,310.55,0,Regular Customers,-0.17711144880825438,-0.54004841825602
14182.0,79,4,678.77,0,Regular Customers,-0.09642209002454613,-0.17633445653134133
14183.0,47,2,286.29,0,Regular Customers,-0.18231466498931218,-0.5313429797347898
14186.0,63,5,1550.63,0,Regular Customers,0.10566452725054869,-0.2812176188613527
14187.0,109,1,123.5,0,Regular Customers,-0.4903138345402767,0.04310210668020069
14189.0,4,2,1160.31,0,Regular Customers,0.029055652779564844,-0.9120827275503782
14190.0,302,1,79.9,1,Lost Customers,-1.1553890415925134,1.8989093420266183
14191.0,30,2,132.9,0,Regular Customers,-0.1352286683316233,-0.7007619976990209
14192.0,24,1,293.74,0,Regular Customers,-0.18636206526587443,-0.7685026936890198
14193.0,32,1,356.8,0,Regular Customers,-0.20918723981252468,-0.6891215943907302
14194.0,28,15,7321.070000000001,0,Regular Customers,1.4822951189980313,-0.23867556982572313
14195.0,75,4,1603.6,0,Regular Customers,-0.015086119824033623,-0.17980877124386438
14197.0,46,1,390.05,0,Regular Customers,-0.2547687565186929,-0.5531245468105219
14198.0,36,5,868.33,0,Regular Customers,0.14837444074604952,-0.5669072036179941
14199.0,59,3,906.3,0,Regular Customers,-0.09466694895338695,-0.37628758916051575
14200.0,253,1,379.2,1,Lost Customers,-0.9654620373178183,1.4386608017007496
14201.0,45,3,446.1,0,Regular Customers,-0.0803014893185754,-0.5284527340118256
14202.0,17,3,847.76,0,Regular Customers,0.04509063246131308,-0.7827181573876331
14203.0,33,1,339.34,0,Regular Customers,-0.21389328023978174,-0.6801586478206806
14204.0,58,3,901.9300000000001,0,Regular Customers,-0.09155698892399317,-0.3860772123049374
14205.0,30,7,1947.5,0,Regular Customers,0.41479352977683565,-0.5516117145156819
14206.0,24,2,856.85,0,Regular Customers,-0.06172091768045175,-0.731091675832767
14207.0,323,1,157.8,1,Lost Customers,-1.2217122945193735,2.103966187377544
14208.0,187,1,415.31,1,Lost Customers,-0.7364769625276877,0.8048352457988288
14209.0,21,9,2919.84,0,Regular Customers,0.683690247183126,-0.5692341616606591
14210.0,7,11,3955.6800000000003,0,Regular Customers,0.9743770515873988,-0.632572619826753
14211.0,47,9,2161.19,0,Regular Customers,0.5390560666000975,-0.34773580486801786
14212.0,81,1,1119.66,0,Regular Customers,-0.32145539134354423,-0.1886502968392539
14213.0,40,1,1192.2,0,Regular Customers,-0.1755434846988128,-0.5804928823828436
14215.0,4,4,1626.6100000000001,0,Regular Customers,0.23008850332567735,-0.862251090599192
14216.0,50,1,310.74,0,Regular Customers,-0.27428530857897004,-0.5176313783571352
14217.0,2,7,1411.91,0,Regular Customers,0.4716594787258796,-0.8413696994732669
14219.0,45,2,543.89,0,Regular Customers,-0.15662154047945276,-0.5408362416526644
14220.0,203,2,882.5999999999999,1,Lost Customers,-0.6737131032706444,0.9926038539641605
14221.0,85,8,3084.69,0,Regular Customers,0.3927872381449998,0.036866541156195747
14224.0,26,5,847.78,0,Regular Customers,0.1811666320253532,-0.6639267716313035
14225.0,70,4,2037.02,0,Regular Customers,0.03375032818070921,-0.2115163444091995
14226.0,77,1,770.34,0,Regular Customers,-0.3332777280114451,-0.24037518219933282
14227.0,50,5,3017.75,0,Regular Customers,0.2575147497634856,-0.35077327255684687
14228.0,73,3,745.5,0,Regular Customers,-0.15443625316323653,-0.24763898817934074
14229.0,39,4,1046.84,0,Regular Customers,0.06766775254323608,-0.5473615301813491
14230.0,71,3,979.8000000000001,0,Regular Customers,-0.130446686750959,-0.25801459385272907
14231.0,86,1,309.91,0,Regular Customers,-0.3978068616170859,-0.1711939007345433
14233.0,101,3,1441.55,0,Regular Customers,-0.19957031660421193,0.048195429353770504
14235.0,134,4,1573.13,0,Regular Customers,-0.21965255123778998,0.38686141038368266
14236.0,8,4,1253.78,0,Regular Customers,0.18911150608075417,-0.8378731813354382
14237.0,9,2,471.14,0,Regular Customers,-0.03847972155378668,-0.8900601078388064
14238.0,298,2,287.38,1,Lost Customers,-1.043031580528886,1.88435652220102
14239.0,67,10,1882.3200000000002,0,Regular Customers,0.5335472485877428,-0.14972685800743077
14240.0,59,1,357.15000000000003,0,Regular Customers,-0.3017573011469099,-0.429256658735922
14241.0,332,1,120.0,1,Lost Customers,-1.255341223885484,2.189151972764773
14243.0,1,8,4842.28,0,Regular Customers,0.8093671760299337,-0.7050030344332633
14244.0,296,1,366.41999999999996,1,Lost Customers,-1.1138635835862032,1.8520147012759434
14247.0,40,4,635.89,0,Regular Customers,0.03419205220964775,-0.5532995898068862
14248.0,95,2,730.37,0,Regular Customers,-0.3144606548368924,-0.05256764439087386
14249.0,46,12,5625.461,0,Regular Customers,1.0461821587491338,-0.17791194740646166
14252.0,17,1,350.99,0,Regular Customers,-0.15817000414631538,-0.8337036576105149
14253.0,129,2,363.40000000000003,0,Regular Customers,-0.45789326052333595,0.260756266847567
14254.0,68,1,601.03,0,Regular Customers,-0.3147914560526392,-0.3334039811146517
14255.0,182,1,1000.63,1,Lost Customers,-0.6765344855520137,0.7788799480181532
14256.0,127,3,1504.93,0,Regular Customers,-0.28410252882006076,0.30082310105392696
14257.0,16,4,2854.73,0,Regular Customers,0.27872774624184177,-0.7002539859784666
14258.0,31,16,19381.36,0,Regular Customers,2.437253615752691,0.2629926201412482
14260.0,107,3,824.28,0,Regular Customers,-0.26527825704722724,0.08256495434752611
14263.0,59,1,322.93,0,Regular Customers,-0.30425926501383066,-0.4305525301227755
14264.0,15,4,1183.39,0,Regular Customers,0.1599587259310566,-0.7731698138494559
14265.0,100,2,843.1700000000001,0,Regular Customers,-0.3233607292767765,-0.00017535851580439583
14266.0,64,1,40.56,0,Regular Customers,-0.3420518310168674,-0.39312487007888347
14268.0,106,1,354.85,0,Regular Customers,-0.46311048610295874,0.02299065160199705
14269.0,75,1,295.73,0,Regular Customers,-0.36111946507370896,-0.2775963806504624
14271.0,45,1,106.81,0,Regular Customers,-0.27204812038083026,-0.5734746507746932
14272.0,198,2,482.85,1,Lost Customers,-0.685793114500337,0.9293451071172145
14274.0,322,1,256.6,1,Lost Customers,-1.2110591547076826,2.098083491497344
14275.0,31,6,1189.3799999999999,0,Regular Customers,0.27246493660425575,-0.586783396694224
14276.0,43,4,982.9399999999999,0,Regular Customers,0.04927788847796911,-0.5112848030467405
14277.0,47,6,13009.61,0,Regular Customers,1.0818186984343015,0.014821073781874519
14278.0,45,1,205.83,0,Regular Customers,-0.2648083640365142,-0.5697248791579126
14279.0,156,2,191.86,1,Lost Customers,-0.5630309013166637,0.5141119291918479
14281.0,44,1,245.15,0,Regular Customers,-0.25850404978895064,-0.577860013088669
14282.0,3,11,4120.32,0,Regular Customers,1.000132428217061,-0.6648344409557618
14283.0,99,4,628.44,0,Regular Customers,-0.1686912930493302,0.01424233230357624
14284.0,289,1,704.4,1,Lost Customers,-1.065146206383632,1.7974446541993159
14285.0,149,4,1374.41,1,Lost Customers,-0.2856238099811853,0.5236981616586063
14286.0,40,4,3851.01,0,Regular Customers,0.26926259773315225,-0.4315467548185647
14290.0,49,3,2201.91,0,Regular Customers,0.03435507175567852,-0.4234657169481946
14291.0,16,12,4020.85,0,Regular Customers,1.031746556372318,-0.5274007803455958
14292.0,46,7,4354.32,0,Regular Customers,0.535894466226674,-0.30648207372165326
14293.0,4,6,2221.37,0,Regular Customers,0.44051358877373725,-0.8075548236551596
14294.0,43,1,375.34000000000003,0,Regular Customers,-0.24555585896081755,-0.582554006372921
14295.0,74,4,2196.71,0,Regular Customers,0.03170804158489919,-0.16697252541642113
14296.0,57,2,456.4,0,Regular Customers,-0.20417191424825726,-0.4286597494006797
14298.0,11,38,39667.19,0,Regular Customers,5.825360111853053,1.192617968221923
14299.0,1,19,10533.87,0,Regular Customers,2.143671199855564,-0.31251546970531535
14301.0,52,3,1352.04,0,Regular Customers,-0.03807079833470305,-0.42677689103996796
14302.0,66,3,742.9000000000001,0,Regular Customers,-0.13062006981793836,-0.3151064016187547
14303.0,43,2,277.94,0,Regular Customers,-0.16920729330817808,-0.5701557298881058
14304.0,15,2,1341.56,0,Regular Customers,0.004583425822583416,-0.7993535020879481
14306.0,14,4,1058.0800000000002,0,Regular Customers,0.15422626895094135,-0.7875392933797941
14307.0,9,5,2075.31,0,Regular Customers,0.3292173260269414,-0.7810519638932052
14308.0,185,2,1147.02,1,Lost Customers,-0.59264984368068,0.8293826758041282
14309.0,49,2,1428.28,0,Regular Customers,-0.10567805225476344,-0.4688488810452538
14310.0,68,1,492.1,0,Regular Customers,-0.3227557729440384,-0.337529032843756
14311.0,203,1,206.19,1,Lost Customers,-0.8066380762833646,0.9509022975886059
14312.0,14,5,1478.7,0,Regular Customers,0.2684493910717953,-0.7555242052112312
14314.0,66,1,109.8,0,Regular Customers,-0.34384834914845724,-0.3712545595321607
14315.0,200,2,716.69,1,Lost Customers,-0.6755550548266912,0.9574486271985979
14316.0,58,5,1370.34,0,Regular Customers,0.10963013233396042,-0.33616567212095577
14318.0,96,1,158.02,0,Regular Customers,-0.4432068451001248,-0.08070443388865106
14319.0,60,1,494.85,0,Regular Customers,-0.2951189606977372,-0.4144179843931025
14320.0,182,3,868.96,1,Lost Customers,-0.5192216622853464,0.8060671602704271
14321.0,67,2,687.3100000000001,0,Regular Customers,-0.22158382735557225,-0.32367409415947734
14322.0,65,4,474.1,0,Regular Customers,-0.063373789159043,-0.3188229790716439
14324.0,45,2,701.61,0,Regular Customers,-0.14508998755453326,-0.5348635696732801
14325.0,205,1,245.48000000000002,1,Lost Customers,-0.810624361154121,0.9716384366556017
14326.0,99,2,757.13,0,Regular Customers,-0.3262219962786924,-0.013057729064209834
14327.0,18,5,1583.28,0,Regular Customers,0.26237778744775603,-0.7130673374788121
14328.0,74,1,445.05,0,Regular Customers,-0.3467726018676041,-0.281565943203256
14329.0,11,8,4912.38,0,Regular Customers,0.7801977874860456,-0.6061070658583354
14330.0,259,1,200.63,1,Lost Customers,-0.9990948302325419,1.4896433827264344
14332.0,17,2,1077.2,0,Regular Customers,-0.02160394987781908,-0.7901162334656647
14334.0,61,4,1766.27,0,Regular Customers,0.04481990771811117,-0.30838655751161403
14338.0,172,1,339.88,1,Lost Customers,-0.6905499292114207,0.6576167545851008
14339.0,64,1,310.75,0,Regular Customers,-0.3222971373522466,-0.38289309070968586
14341.0,56,10,2285.04,0,Regular Customers,0.6007159056839915,-0.24034182240087126
14342.0,68,2,249.88,0,Regular Customers,-0.2569955885657258,-0.33061492042218216
14343.0,57,4,1088.91,0,Regular Customers,0.009013227774211173,-0.3725339340973919
14344.0,3,14,2443.77,0,Regular Customers,1.127962646531736,-0.6800633272929765
14346.0,61,3,1294.17,0,Regular Customers,-0.07316712731534011,-0.3423511330850633
14347.0,372,1,82.60000000000001,1,Lost Customers,-1.3952544331430765,2.572701132665244
14350.0,16,2,689.1,0,Regular Customers,-0.04655005631988964,-0.8144372630179557
14353.0,46,2,285.9,0,Regular Customers,-0.17891371091578204,-0.5409818849329908
14355.0,1,3,840.0500000000001,0,Regular Customers,0.09939841993807615,-0.9369963077399887
14358.0,25,2,400.06,0,Regular Customers,-0.09854816750730853,-0.7387656426579933
14361.0,214,1,214.71,1,Lost Customers,-0.843739298527699,1.0570904399227132
14363.0,38,2,227.47000000000003,0,Regular Customers,-0.15575001817205866,-0.6201876515450988
14365.0,30,2,634.68,0,Regular Customers,-0.09854148454601531,-0.6817601758259836
14366.0,161,1,136.0,1,Lost Customers,-0.6677322739174556,0.5440305574837317
14369.0,278,2,469.13,1,Lost Customers,-0.9611537249210883,1.6987564550978467
14370.0,86,6,1175.78,0,Regular Customers,0.08284981400558275,-0.05797091330951821
14372.0,79,2,860.08,0,Regular Customers,-0.25010553028846794,-0.20164186002723292
14374.0,177,1,108.0,1,Lost Customers,-0.724650965242487,0.6969564118914778
14375.0,86,2,875.31,0,Regular Customers,-0.27299828278516264,-0.13369616325596745
14376.0,319,1,215.46,1,Lost Customers,-1.2037786623223004,2.0676531587393128
14378.0,257,1,131.25,1,Lost Customers,-0.9973085480723538,1.4677677705434125
14379.0,29,2,920.8100000000001,0,Regular Customers,-0.07419188385792817,-0.680548903649513
14380.0,318,1,48.96,1,Lost Customers,-1.212522688316982,2.0517238620720812
14381.0,87,1,428.66,0,Regular Customers,-0.3925540330112255,-0.15707284073365457
14382.0,26,1,620.73,0,Regular Customers,-0.16931342890597303,-0.7368716920271162
14384.0,136,1,58.5,1,Lost Customers,-0.5876619010968499,0.30049231424819206
14388.0,8,9,3488.16,0,Regular Customers,0.7698255332966358,-0.6728263203971794
14389.0,60,3,854.55,0,Regular Customers,-0.10188007123326565,-0.3686231647954692
14390.0,8,5,1747.01,0,Regular Customers,0.3086434416550598,-0.803108437369113
14391.0,212,1,135.6,1,Lost Customers,-0.8426644163799348,1.034846364016895
14392.0,68,1,266.4,0,Regular Customers,-0.3392576211253364,-0.34607602793472125
14394.0,200,1,93.8,1,Lost Customers,-0.804566962200674,0.9177738106425759
14395.0,8,12,4700.3,0,Regular Customers,1.1088596675299371,-0.5786638941543302
14396.0,7,6,1633.94,0,Regular Customers,0.38727577821680653,-0.8009277018157283
14398.0,37,2,707.79,0,Regular Customers,-0.11720239400888843,-0.6116226311332956
14399.0,30,8,2113.16,0,Regular Customers,0.5103754856934195,-0.5292516634246225
14400.0,44,2,1157.77,0,Regular Customers,-0.10830879959898443,-0.5272134602114004
14401.0,60,9,2744.42,0,Regular Customers,0.5371153009702995,-0.20053579412883482
14402.0,288,1,285.6,1,Lost Customers,-1.09233691512595,1.7719610515442663
14403.0,225,2,404.7,1,Lost Customers,-0.7841026312278631,1.1862373395613859
14404.0,5,8,1424.79,0,Regular Customers,0.5457826595839874,-0.7959228392752171
14405.0,22,1,195.0,0,Regular Customers,-0.1867224125368025,-0.7914901347416508
14408.0,107,4,1503.24,0,Regular Customers,-0.13216684312683172,0.12436307624138777
14409.0,4,5,1696.64,0,Regular Customers,0.31867855963403113,-0.8435124357888105
14410.0,12,2,1546.07,0,Regular Customers,0.029824392314017317,-0.8204813565823746
14412.0,60,1,656.16,0,Regular Customers,-0.28332492822044353,-0.40830936331147377
14413.0,46,3,647.67,0,Regular Customers,-0.06899335248774774,-0.511195377451638
14414.0,10,1,902.35,0,Regular Customers,-0.09385154424580298,-0.8801932535905087
14415.0,15,10,6191.32,0,Regular Customers,1.0269281909134351,-0.48700515690309154
14417.0,23,1,604.2,0,Regular Customers,-0.16023359897632086,-0.7663700728614052
14419.0,18,1,202.85,0,Regular Customers,-0.1724305927363196,-0.8296894098374848
14420.0,32,3,1251.65,0,Regular Customers,0.023178650335250538,-0.6230612700393086
14421.0,148,4,1656.26,1,Lost Customers,-0.2615871375616669,0.5247473552396436
14422.0,10,13,6007.88,0,Regular Customers,1.2810731181953687,-0.49381239519188413
14423.0,73,2,651.4100000000001,0,Regular Customers,-0.2447854342710676,-0.26728876705657484
14425.0,70,3,661.39,0,Regular Customers,-0.1502974728573864,-0.2796965445929272
14426.0,39,7,7246.27,0,Regular Customers,0.7713430140078439,-0.26433626323305004
14427.0,130,2,900.1800000000001,0,Regular Customers,-0.42207655245257514,0.2907076341496351
14429.0,39,1,516.28,0,Regular Customers,-0.221533286061314,-0.6157133187897273
14430.0,147,3,1220.9,1,Lost Customers,-0.37345849267767317,0.4825499441522093
14431.0,15,3,2143.84,0,Regular Customers,0.14671126826631825,-0.7528853959910831
14433.0,101,1,289.6,0,Regular Customers,-0.45073383709054154,-0.027600971372871264
14435.0,137,1,90.42,1,Lost Customers,-0.5887575681825362,0.31132522367863985
14436.0,189,1,182.64,1,Lost Customers,-0.760347352987216,0.8152725776662725
14437.0,1,5,895.84,0,Regular Customers,0.27041720891172666,-0.9027102044830521
14439.0,79,4,6781.8,0,Regular Customers,0.34979534243405996,0.05478015334909113
14440.0,1,9,4281.05,0,Regular Customers,0.8518032372876618,-0.7101694576960883
14441.0,10,7,2898.8,0,Regular Customers,0.5529363267577744,-0.7080698229469355
14442.0,50,5,3777.2,0,Regular Customers,0.31304123891406954,-0.32201378907508543
14443.0,4,2,966.27,0,Regular Customers,0.014868596416697891,-0.9194307954611044
14444.0,92,1,132.04,0,Regular Customers,-0.43138847467480057,-0.12018481152736223
14445.0,91,1,221.65,0,Regular Customers,-0.42140725327155476,-0.12641552196177544
14446.0,22,1,201.73,0,Regular Customers,-0.18623035476870262,-0.7912352775109809
14447.0,36,1,548.5,0,Regular Customers,-0.20888914466139916,-0.6433655941269647
14449.0,8,5,1575.7,0,Regular Customers,0.29611826836335325,-0.8095957467578292
14450.0,15,4,645.19,0,Regular Customers,0.12060872729935695,-0.7935508185369061
14451.0,25,10,2646.18,0,Regular Customers,0.7334338505797556,-0.5250140998596707
